customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
f0adbcc906e94774e167ee43ce2209f2,b5b46581465f851df3529a30d2503f59,28470,santo antonio de padua,RJ
4629c64a048bf8a64632d31b9df84293,d836cdcc6b2608a7f0ddf11e9b5bb2e5,9930,diadema,SP
e7538f59822c6f1ce51b24280709bace,ccfc0157698d4d0931d497d56547301f,4305,sao paulo,SP
9aba3f44aa5e37e14cb9a0a4ec14a1d9,e71fa25e24cb44e39327fdc301c41a50,8450,sao paulo,SP
d59025c30cdd8d747f2acfa5fdc2925a,114c08b859e275589938f3af9b2c6773,58073,joao pessoa,PB
430ae219c180fc664c3981c91fd7f70e,fa32d50b314a61d8fbff672e57e53519,92500,guaiba,RS
5c51fe11e0c3a016201653955c6090ee,906a8a4ec9f3d4c3e64fa6d1c4fe6009,15084,sao jose do rio preto,SP
9f0b591bc0110c16bb95fdcb47878544,e015ce18751465bc79eeabbe3f0064d5,18113,votorantim,SP
49253ab6642f4857f50f36d4d9005289,00ae50eb5e1d2514f694dee1dcbbd5ae,4945,sao paulo,SP
634b467de7498f7aa0e8c38ad377c59e,55fc3a9e868992d2d339316d0800ecd2,55642,gravata,PE
242286573731605587d92d0fd8162a09,183c68ec2a929810b66cd6cbaac951eb,33110,santa luzia,MG
75fd1fb0bb511fc71ac2b2649c02b21b,2e875ea57961ad115cec13fef0920ae6,91910,porto alegre,RS
046219c81738d6ee539ff6c04faa8575,037ebbb3507dc1717f22ee973771c9d8,13279,valinhos,SP
254fe3d1ed9fed6bdaaa505dfa5669eb,0971eea0b7a72ae9ae7050fde417da05,3416,sao paulo,SP
d03e957168b70cdef000379fa0aab72b,da0e31c87bf4dabf44ea70f7a990f685,24325,niteroi,RJ
30cf24ab088e505768389f0be27ea37f,ad60ba535e4fa2b72c924290d6337913,76100,sao luis de montes belos,GO
46f90a95ca3b2fd7a603364b4eddeab9,2666aeacca810e1dc86fcf9619f56a72,18065,sorocaba,SP
0fe716f72e998ef9288404dcb9d3d051,cd7fabbed6374d8d014eed4b87bfa9f5,89560,videira,SC
d27aeb5071c4ea47a7345b7f14fd4398,7ce9303c449965d4aaae8ade37ed7c15,71503,brasilia,DF
016025d2b068f90498479376f9bfcca1,c5365631fcd0f5ae1802e798e1b7d692,81935,curitiba,PR
78756227f125559cd869e1de36480a89,c857c97338c7ba7b62ef19a19f0ab62b,94420,viamao,RS
d0d87358614b385a2720002e20d2df15,3262b9775c907ad9697f2e260c392f7e,80730,curitiba,PR
2992f232ff17cb4cab17dc4cd2922251,266bd072600e898f80a34d654c51a643,16305,penapolis,SP
94dd8366ec790734b50b0d346e5a1cb6,37d7f68849e1f7a6bcc58225180fc4f3,14600,sao joaquim da barra,SP
c69a08ef1c07bde2bbcab44dce1bd0b6,336e748851ceb9da362d2d5e0b2f4b85,44054,feira de santana,BA
e1d038b51aa770db7864175d006f4d0b,626cef1fe630cf273cd554e0d0f32c59,8970,salesopolis,SP
1ab90907dc3f013608c6d1d2b312a1d9,50cae0a9e42137667f8b7c8f6f17ca7d,88020,florianopolis,SC
07e6bfcde64d35a92aeea73af4a36411,ec7aba817621a4189b96174565534b3f,13503,rio claro,SP
567ca91995c65fed11b14d9aad86d1b2,a440ac198e3e7e955a1e99fa738b81d1,13330,indaiatuba,SP
b0f06b1979dedd3f28f8f0d5e4ad08fb,79dbe8f7d2cd77fc463cfb663ab1375c,2402,sao paulo,SP
2939201dbb94797337b7e580fb86cd32,3bb224c5f9ba56e8659ec795aab072fc,69063,manaus,AM
3ec12082c31cb22827d131a68d8578be,709358f437f82bfe6908cfb761d1a456,80710,curitiba,PR
a2ca0ba8cb6271f95f286421b60681aa,15bc17a24fe18da7be93a48546fcadab,18270,tatui,SP
35b6033213b51c89ca1e4e35de9a45e0,95525127999a756443df590cc5aabe88,58059,joao pessoa,PB
6e5db51c4562a1a11fda0b8b24de7d6d,b599239a3f5785ed8800b3c53d4bf8a1,21815,rio de janeiro,RJ
5b5aabbf6b9bbac09d76cd3b2f186584,e9ffaae2457c73cc22dcef7b7f56832b,3068,sao paulo,SP
db8eb2e67c2b59f49a009213a8190ce5,bb8de63c9f7b07330e2be9741068561c,13505,rio claro,SP
98c84d8694eea067223f53975b06d47c,576425e784a09442922319bc30c52f33,74663,goiania,GO
34fa3fc9de4b0d9cb464ddd69dcb75ac,6db178649b8d1204db26f123bc69a81b,88036,florianopolis,SC
74a0abd1f2dd67d34a3b98709c173e46,3409a5f1bf39eb10dd8b17c994454436,22270,rio de janeiro,RJ
ace44b787aaa9e76275ef9e5c226f5d2,f6c5030d469247f9fc91bb62a6fb6597,31130,belo horizonte,MG
c57c441872c2609f61abbbf8148a1ca1,93603747aa73507db172820142fb3b81,9820,sao bernardo do campo,SP
0e74405d8d09a75bba4ddf3407975a80,7346abb69e5a8e6df3525914dd961213,37550,pouso alegre,MG
223c0edeb08f851824555202d03e9c1a,14cf1de486a8a3a9373a4eb38f8f5506,3639,sao paulo,SP
ca5d72f1c65589324e254fde9bf9b59e,b8731e690e93059f3b4963e28014c654,35900,itabira,MG
4f4f005f13bc7a3845163497199c2b00,0b5da348e71b60d46741d90a45a8bc10,66087,belem,PA
6fe3ea5de1d1730d4d03b83ee3f6d257,f9f4c234358315806c6c10e1426db351,20551,rio de janeiro,RJ
c98a7b0279f19defb3869b3ec67bd1a8,086230886f279f9160a8d29bd66dd431,6140,osasco,SP
4ead8c602805bd9623211328f97ca745,8eea32e5fa9d1d7ff95e40062060680e,11010,santos,SP
4498f5e3202243c58ae58247497599a5,7d5599666ef8e7e2fab7c3280e035705,46100,brumado,BA
81b4ba946ec6aedee06c4cbcdced1842,e0cb4325937c0c62650b445eccdf5912,25953,teresopolis,RJ
28dd24c1893bfe62156c422f3b1c6146,1018b57cedbb88d33ba94c906d05ea15,8430,sao paulo,SP
8fb17055fd54b0e086d5320642721a88,c667c7454243251d3210c6c54a97c482,39440,janauba,MG
2228a3a881e33aa73e7958a61332cc35,801c1d310fbdf6f92b937b8900ed7814,5446,sao paulo,SP
f476fe54d688e5e018ed94d537d7c5fc,910a4a6cbd33eefa52d8b521bbf3661f,4550,sao paulo,SP
32995e4cbc0128fbe56e9ee101a31916,e13034a7d651eff97222841955be3eb2,2925,sao paulo,SP
1217bf0350d846210fecc72bfa663ce1,b25c74b16e09b4a3390a6db984004c44,13930,serra negra,SP
89801e85c58d05a4a03c4c64f60cee07,96416883592dc4ae31d0fac0722b652c,18275,tatui,SP
a6313ed993e2435575b8adc16b15b829,c7f2cf5728abafd66680709316b3ecc8,2067,sao paulo,SP
839311a89422ea7a88a3acde94b9f0dc,24cd2ac13d29405aff87f625c98a0b24,37550,pouso alegre,MG
6364e749f40ba21258f2ba31934d0593,44692492d6bb5c44dc9f7bce39fd7b6e,2839,sao paulo,SP
321cb859fffb6249ba9537e12dd348ed,69773615cfc64f54d36fbe95621b2590,18213,itapetininga,SP
03a62f764ee7e4701929561d653e4029,99f1bb5c77e0fd15dba3b99bf70042b2,5782,sao paulo,SP
7d9203e4350d582ae26d254399c05e44,cc47f99364c6a2b50a87c1bbb3e4f0f8,22470,rio de janeiro,RJ
6b396d9b6befa4b0deb7b570ab0df6cc,ce839bf77a192f7bf02be8b01ee3af1f,21550,rio de janeiro,RJ
19a8557e231a08f8ba5848eff79f1199,c9b1fefb2abaaef18c6a3009b1e18cba,6429,barueri,SP
5ecc5bb2b96483a913b2d138e56aa1df,d6caf670c8bf91aed723f242cafb71c8,29305,cachoeiro de itapemirim,ES
970c6b00ac5ff5a99bf267a6ff1b80bb,0b70d1e8e5462729e993c3e82ba3d5f1,4612,sao paulo,SP
3da4f5f4a30f156e67fb6e3eeac00c0e,e8fb22638c3bc7ccf312ea7f0a0ce08b,13061,campinas,SP
3bf259317094ca147771d9add8fc6902,473823fb6dec58ab655e98d0da8daaa4,36202,barbacena,MG
16723834970d6241faf5d1899fff6459,309acc8c68f7c802015a2b0df9602323,85501,pato branco,PR
2974a6e2368bd4d649bad949c033ea0c,ede7fe55b5511e9940b4821e1bfb555c,97502,uruguaiana,RS
25af3eee6a8c3cde69480ef02f135957,215e81304459427c1cc8a7390754a4c8,86060,londrina,PR
94a0145915f0bda7507fe35db2b2698e,188b4725e34369a393ae43a6f7703876,26540,nilopolis,RJ
36aada8c807b66723073f6ee9add27a2,df9d2585c3e7b4f8904b1933e5ad2c7c,4052,sao paulo,SP
a897c59227049657ec35b6e7d03edeed,2737c3941b1bc81f8e5b636640b71ddf,4104,sao paulo,SP
75193d47d5ebcb53aa34ebf1956e2e61,5cb1f776aa2275775cd78dcee46d711c,37706,pocos de caldas,MG
e181b4b143315372522c1c34b5eeebc8,0880a12c3591cb1e3f6f23567adae7c1,68515,parauapebas,PA
bdced1e75dafe66bd70dc84af644bca7,dee6a650840de087ac42c4367bc9baf3,12043,taubate,SP
8c4a739a0897f0706505e419d7f1e4ac,a24b6a5a883426cbe71b43fd0a3d508a,44713,quixabeira,BA
c799766de6042338158b08fc7418df09,2b26db3c45d52a1b983f12f2201cea88,14900,itapolis,SP
e24770ef3ac259f30c13dc46a7963b47,a14cb3472bf2cfb01f84874affb504c2,14021,ribeirao preto,SP
47ec91745f4835cbed3efd0c5913134e,f0230c8b7c8cf0c55c96d578dc817814,88034,florianopolis,SC
cfabc333204cd9e25417b1561ffbec21,519006324ed2926a8bc03f241ae81712,65066,sao luis,MA
359fa6ba39e8c2627b3a5ebf64df6e34,2d1c90b81137022ed8cc25384f27cbe9,20921,rio de janeiro,RJ
3e337c99e0f5ff7ba9a4b98fbf7412fd,43da534e5e6c052df9993df486f342b6,30570,belo horizonte,MG
d62b098e61643a06d5f8fd6ebcabdf82,abe2cf89d6ce911d07a1727592769ed2,11440,guaruja,SP
a2d44a06da0675bb88972fe303c554e4,bf429f20c75a39eab83442cda8e59832,98804,santo angelo,RS
7d69df404527f3b93aafbaaac56bb816,83eaf03b228046b51c0e4651b24475db,41100,salvador,BA
b2a90e07805e2b5d215aac2c3c6eeeec,6a8ba6d38bf76b702054d6fadc3664ba,14780,barretos,SP
cbbb38942ea7e6eaecd622d228fec2b7,e78838df9c44e102b6ac84cc5eea7d5c,36780,astolfo dutra,MG
44e3a4d56bff0ee1e71df577e741b7a7,68b091fe5fca75c2128b1fc714090a84,13860,aguai,SP
a185ce376d3eb3ab5e85d248779cdd7c,557b75f940a01e7ba17ffbf9cc02bb9b,38950,ibia,MG
6fca3886cb74147d27ba31c5016fd0fd,0e05e2706e1dced2a98f116344db4825,20911,rio de janeiro,RJ
6401d6c168371c1fc964bd3c3077b6cd,8b29166c3e2b7a11a9d08d33d8c2855d,8471,sao paulo,SP
d3d640e9dd196770cd7e5c848e8a8152,ff20fff170ed80db557b344c839df854,21330,rio de janeiro,RJ
57856512eeb5d55a99c26b58906b291c,307257add0e91eebec2e24a70e665b1d,4545,sao paulo,SP
0d322d00e59c4e1f3487753c793d89a8,07edb6092d391eea668598f604cb8a80,13412,piracicaba,SP
c02ecc12c729541a4fcce88b8f42391d,63cfc61cee11cbe306bff5857d00bfe4,23535,rio de janeiro,RJ
d09f20ff5b8faa599011fab2bf2a1ab6,9d80519e08456666caea8e3d582488f2,9854,sao bernardo do campo,SP
947d490e87464fc7f56c57d24b98564e,d5d6260321705352c2f7c2c39937b03b,29100,vila velha,ES
d8c75086006d46bf0e3f33b17a2404b9,ae4a04f0b8b5b2860f4d32b1490314b8,38747,patrocinio,MG
933ed96b9264f37332ad5e04912c7691,3cd16a72f707d4969180be6761107d6e,17053,bauru,SP
a60b063f8b715db294b889eae5acb4b6,dd12487859031219d411baa6f6ac20f5,3908,sao paulo,SP
e3b2363f99d58cd6fe161ffe0ee40a95,5cfeedd15a7c79f117a1a2cc2451cb4a,22230,rio de janeiro,RJ
a1ffabd3082ab532a3ae5ce001cd5139,abb9bb7a7ced25d6b9a615a3e9a5b125,63670,arneiroz,CE
15beaa3fd34b24664dcb4fa7a31d4406,81058233db7f058c4fd5798fd3e5dc19,37553,pouso alegre,MG
fc376bd798ea2c82b7603662867ee0af,1cf641eb1fc43ff738ee8ee0662de8a1,5101,sao paulo,SP
014fb09b34197c57ae3c77a43d18475e,6b2766da6482d51ff4604a31659ccabf,30575,belo horizonte,MG
4296db81df225793d5229d71e003ae39,9e3cc1906aa2db29c30aecb2d642a41d,91320,porto alegre,RS
a33c22f4c46b18dcd37f2349e9ebe24b,7caf7197bf231963249e66cb4ce875d5,14700,bebedouro,SP
84303db2453b7c19bef47a0c3e16a71c,8581bbeb56d3b44ff048f21b5d74eeab,9854,sao bernardo do campo,SP
96ea57fa9cfeebd7fa51c5cc238c6126,f156ecff8cfeef747e99c7b70a1c8c71,12705,cruzeiro,SP
4b346b47b84bd54b2fdac6fb7963f1d5,aa557ebe04f4a32f1186f841f055c2f3,13803,mogi mirim,SP
df1f8cd492dca10f9819016400f5cf9a,a6067b8524c5ace8872e34f87a37c3f1,13295,itupeva,SP
b5012b5d4b4174455c8f108d1be55316,3d073c09a5177fc7034412eb4e44870a,22770,rio de janeiro,RJ
0d3d95013b7a4c460a17c5e041aa0680,b4a365450bf1efc7d7935fb4d838c3e7,24220,niteroi,RJ
f396261ffae591f9905c76e28c3ac59b,42d60475f8cf01c632ca7a63f9c5ffee,83535,campo magro,PR
ca0a811c3f2154cf8d046ce2169bafae,8da0fd2bbefb5e8f300bb327595262ef,95150,nova petropolis,RS
bc30c70a15ad83ce13b6247e96f2dbd8,172e5ceb39fc662dc3cd66286385e91c,91520,porto alegre,RS
d42d02fa5d71a25257710e5f333385db,ed7b66eff07d89156db4846c924e45d7,35680,itauna,MG
2dbffe025a0f463a039b8e98f85e7806,08a374bca4063116d5530a7b04ecaf3f,89809,chapeco,SC
c3dc6b915bf0b799fa7f374212b0faf2,c5056fac89d788e603663e403467ffc0,1543,sao paulo,SP
cb26bdd25f8d8602f3b90e6a0c291ba0,5f84bc5493b64eacb5885015400870dd,91410,porto alegre,RS
0ef00481c9167acfacca4616798fc06d,ed7261cebaa1bece63123ff16da4e11e,88102,sao jose,SC
44548d1fd6761aa2423f6713c0d8ca75,b6da6ab100de9d85d855bb67aaa2157d,13190,monte mor,SP
e3ac420eb3b549817e80918d8f944362,2647f46ede7b96049fb3405f1f5ae263,95780,montenegro,RS
bad02fa91ee4c30b713b2be4d4a15650,b40dbfe9e5c408e8e4d943656ad1ece6,37044,varginha,MG
0a1086a4021cc95c10d53035aa0e012c,1048bfc5f32f7cd7ac2b4f4e3cbc3e26,3646,sao paulo,SP
d8ea7d4341a28cff9a619aa4e785776f,a9aa81e1c3efc90c43bce4a9156f5690,74310,goiania,GO
5339f401847301b76dcf82f4a648f5fe,2511b2cb0bc9e10029502620f5c16550,5215,sao paulo,SP
b4051bb7f29ee4b588846c865187bd9f,f982853f2882760f3a52e7bdfabb1080,3127,sao paulo,SP
bfa37f3d076b32972189c3dc3dde75b7,4b3c510f9ea64334c6b7ead20dd23248,85812,cascavel,PR
2d2572843074b4bc41daa7285f538439,0aef107040099c08391f73e81821bbac,65950,barra do corda,MA
ddb0847704f64266c5ebe285ce0a79fe,2d09c3394311fd15314910fcab2477e8,13178,sumare,SP
3ff4f431d869003febc2f46b985d16e3,08f39bc6b746bc26013fa99b725e83e6,41098,salvador,BA
dc13762ef048e10a23d4bf8554b421a3,3e5f5bb5af4d9b3dd7282e52c4e68d00,8275,sao paulo,SP
5c9d09439a7815d2c59d2242d90b296c,910f0afb84bc778e856d3683c7e8a46a,60310,fortaleza,CE
7d9e8aae68d6fc3e862582fd6fe3082e,d0e64bc58be1c0f1763f60935d95766f,41760,salvador,BA
9f34131462cd5edccdc9d4db9f7d2bbc,a7acd7f8aefc1d48f618e3f15c5e327b,75110,anapolis,GO
5c220bc37df60715575a60d3ec7b72a0,62371bf5bdb7ee1574e7276529e792c7,5684,sao paulo,SP
2f78db89ad83714c553069545f054582,dca189b14967f95ca5bce343f5cb1323,88780,imbituba,SC
fe25a8b8eb9ca365ba5b01f39f7d0d00,88a830a14a479075c655c2f9d3ba3934,36900,manhuacu,MG
ec6bd30783896fce1908161c537f69e2,db7ecd3849859458fdd70064fb9afa9a,30170,belo horizonte,MG
7b6ad38e2915f65673cc3068c660dfd1,6b2035606e450179518fba1d60202b9b,32183,contagem,MG
c6ad98f73419be6655a1f88f97e8c5d2,e75ed76f494fbab8e9383b40c1a75d6a,79090,campo grande,MS
11cdfd80e0dc15257ad8671e2736bedc,c615c1b43917a0f5800aca4c9f5a228c,86706,arapongas,PR
f7622098214b4634b7fe7eee269b5426,adfa1cab2b2c8706db21bb13c0a1beb1,78360,campo novo do parecis,MT
b7770073b02ed1d626a027ce86a4ff82,2e43e031f10de28e557c35ef668f9396,92410,canoas,RS
03a6f3a3935165f5d26f4797ba6039bb,94c1c602b16a9fdfbc154ef63cfa50f9,4012,sao paulo,SP
16322e237a07158592862b5d6d91642d,ed42ccde391485cde5b0699b84b5c070,4515,sao paulo,SP
8a9a638f63cca68b06e5787535092bc4,08f77862a18100d978ece3564a80366d,5410,sao paulo,SP
714f2635d40b3e5d19a2fac7552846f3,25e9454dd5930eccaa4f0e01ea3a7f49,82540,curitiba,PR
4d69d33edb867a842ef0541c0b054a3c,26dbf32c0f5056753b7791105d7a2f87,1416,sao paulo,SP
4d95310e7834918e1575b9e9e456bafd,73a218a376e1c8e6a31799484fe514b8,30535,belo horizonte,MG
4e3b341939a50bd5d99a86546e81526c,d1ac08467e5ac5e907b719c89c80ff2c,4304,sao paulo,SP
606b9b7f9b4d451c3824adc8386d0557,06b609212808563b18a3f818b86dd01d,5858,sao paulo,SP
2fdcc8d5431fe439ecf804319253377f,c9c95b3008a12b91d3597b86d704f5d7,74946,aparecida de goiania,GO
82500d3c1556dca1dec4cd8ff1650285,14391c381a3011bdaac2c5ab5fee642d,40015,salvador,BA
62805c7202ebae4415d403475af64b12,070864e2a7406d03f7071e27dd46d21e,7793,cajamar,SP
0bba96d74b097f702d796d016ea4891b,9478384db2bccc092709b5b0b82f8ead,38178,pedrinopolis,MG
1fb69e1024c1877f914b04128cdef209,d47ae28be0ca67986130388a0d4fbfaf,38183,araxa,MG
e7d6802668de6e74d0d6c56565bf2a24,3d47f4368ccc8e1bb4c4a12dbda7111b,4011,sao paulo,SP
ad1e6b608a4dca0dd25bf862939cf3aa,28a1eefd99d5c12b18c9e601df9e811f,15053,sao jose do rio preto,SP
98b57da4f6372460e9bd54e2e4491e0b,019ac5580a897d52e5ed6f7ed89ade27,13170,sumare,SP
6449320114e2ba8f64ab1c0481b0a60b,06171ada9d20ee81d698c39fddf04264,13219,jundiai,SP
a17033054d84cb831e8b33dc63682ba1,9c7bc34fa4b2fd8e3f132a6337ba8828,12050,taubate,SP
a92da5f6ab925f1b45c83cef38a87fe0,4dd8d206e8dd7c0683c08529df9b12a2,1156,sao paulo,SP
6901dc5c2acd5cf1e428f3384d9a1938,57fd460d41d0befa7ab834f3c06dc731,32070,contagem,MG
c725f6acf0e78328b3532826dccf5038,2e480e3d60010e04de3acce012749279,13566,sao carlos,SP
acf845d165d496b411bb1fb6c952b75d,20e934f62acf224d1c2538e2bab02427,22231,rio de janeiro,RJ
81f49a0bc228fb20bc73f85ed36a0c0b,473089b23876b579b3ca154c3d4a0309,17340,barra bonita,SP
b7919647bde69acc948baa47823d6c75,6ad46014a4203440c38e3dbf7aedf51c,14740,viradouro,SP
e5864c2ed237c10842e95f1d8fe0cde6,05611a5f1fa509eef8b92840648a6b34,4516,sao paulo,SP
b2e6ad00199e893fdee50615ccfda0fd,76b61cd27ca2933a2bd2669762fb229a,96020,pelotas,RS
062850c890eb64c3bec2243bd551fb8f,20e575f507faf846b79d7dd349b247eb,24060,niteroi,RJ
6e48d6ed38d6d0769ba557106d3a6fbe,8af3bf05a1bed6b602640e3af01305c9,55014,caruaru,PE
1ef2ac142610b528b3b67d6f21725fa0,b61cd386c324cb8c071b4bd6ce7dea86,22290,rio de janeiro,RJ
f31c345639891fdc347c83b03e2ca2b7,8c4f1ee04e97bc9c43c73916cbb78479,19812,assis,SP
7046abe749e4aafda4638fd2e718aff7,e892e5924e6ce2d1b684a926b4f7e258,97930,caibate,RS
1b8ee28c1b097a95d300a3a18d8c54fa,c503f509890db126441fca2f28a00018,30130,belo horizonte,MG
94f050fb387af0b4c3a6780278db299e,c6d8bd30273b1712b80c20e4f936b667,88020,florianopolis,SC
91de57e4716ed3deaf13a08b47fefaf5,545fa2ebe8244712cde860d8ad84e199,26276,nova iguacu,RJ
35b3a6efcd9d3b5c26ffc5267711d101,6d884f62681147d301bb0517fb0c50e2,30130,belo horizonte,MG
696bb5fa97564f4cbb50bf3c9bed95b8,157c95d6d16d5c99d6c0355f3f8fb220,60525,fortaleza,CE
0c90e2e49b87f3b84262ad7f6f7b11af,fbed0fde7eb2b367863b9c434efe62a3,89035,blumenau,SC
bf000e1497eca1ec2c097e01a061cf6c,de083d6adb27920ff993b75eac74be01,80320,curitiba,PR
876f9a6c202666e676262ce4e5225dd1,0e475ef672ef3e51df0bf896b5949edb,1401,sao paulo,SP
5f09aa87610a98957168855e0b781b09,9cbd11daac8f21468a69219da8eeed76,2728,sao paulo,SP
5902a1f2ea205de385670535ffd5e0a6,90d0fa4eb67598633d167ebbdecae37d,3514,sao paulo,SP
b7a18cb59c24649c7ab96dc6f8443688,44f080e4aa155feb57ed4e7fe627f83d,20520,rio de janeiro,RJ
c7425219e008cdbfc8cd8c88379580e7,295fc568d9911ee55c2eef79be1af99c,4902,sao paulo,SP
b701465c5960839259de1bc16655ef0a,e59715fbe8afb24703988a8c1c14351e,92500,guaiba,RS
8dcd5de336c4e2f3696512b107ccdb12,167e91a3ff733bf37d2aa4faad2e11c2,36212,barroso,MG
8147ce6aef8acda5d59a2af3c5ea1fca,b525fc8cce07342fb00ab3b2667c8eb9,35582,pains,MG
a49305896ffc9fc8d2c9c6efe8bd6439,dcf39ffb0de2236c5c6843f1c3f5e080,3124,sao paulo,SP
2e875622b6aaeb04d2fda8393ca10738,d86bd19d5f63decf0f8146854d1c7778,6774,taboao da serra,SP
0a4a8ee3c788108918b12f21435c950c,867193fe010661994dea5056c27d6f7c,60356,fortaleza,CE
1375316ebc7ef4583b565e6cffa8c717,755b01b2c86cb92e6b25d45f9fa8c238,12248,sao jose dos campos,SP
5370e275eb7b56d78bd41f03c6446232,65290fc39fc326193c8a5b9c71aee62f,29101,vila velha,ES
d2444de8891a512538c0a0f8487382a8,270aac56747e4e1b47a2ab1058a4ca4d,31535,belo horizonte,MG
81a0150b8f472d0e5e82a7da198b93bc,d10fb5de0a3fed8a598aa7fd3aa1be14,36415,congonhas,MG
6b4604fc99e30a8ee23986529ee05c09,303455eff9d155d26c9a7ed960fdd099,22790,rio de janeiro,RJ
2308f7af7226e2922e8f3612783bf836,032c36a3e0e337f241a5910aa6ef3077,37570,ouro fino,MG
78cfeec6e3001828529400f0cb18c8cf,9407262ed391a65dd55d3e0d31866002,22740,rio de janeiro,RJ
21e188534fc1862beceec1b6938f3037,52597838f6c178b19b961b068d048c71,23909,angra dos reis,RJ
c7c105ab9b22a47c552fe20be8c0ce23,d7f357d491ff32cb576cbda1a1e5e1e0,57480,delmiro gouveia,AL
78d97021c6f17f11e1c84245d5def5ec,fdc4ce0f1854f89a62dc83a38c6a08db,78700,rondonopolis,MT
5a07aa8c5c8860866b5557e83d75a4e2,463bea4a9035546dc7f2c4c1ab82b5a7,91712,porto alegre,RS
087924f653ede8ac260c3d6cec755a4b,8a11c1f8a6ec66283bdcff8829df7918,37550,pouso alegre,MG
3615bada99d458b1fb522c5436065843,b98eecd39d6fda501e8f169721085a26,22020,rio de janeiro,RJ
23b8c6b8acf581a5d3c4bd97d55c86bc,83822098b0d5345dc6cb790a224c4492,24460,sao goncalo,RJ
863ef3bf1f0e34cf5de7f30f96de4621,979b9a59f39cff4a04b8aa3fce90b4e3,20081,rio de janeiro,RJ
543000d24bdcd4410f2e0c13b7a0b4f7,0eb8fc3d7874dbda89ec5baacdbff18c,98995,porto xavier,RS
4fff50831fb0de5d5461901048e2df79,98dbf8eb4655115b637a4932f71b0b72,83750,lapa,PR
b751fcae2274aac027b38ae2b7e8b009,442cac7506ac5860d70980d13d2b9f98,12230,sao jose dos campos,SP
c95ee9c661a55a74bdfa8bc3e08aed7a,ba837dbab64e9c6bf9300e6f248fe1e8,62800,aracati,CE
e7a85f7732b63aa1d69776cde5991ac8,4edc8b814260113b58134ee968726c5a,78260,araputanga,MT
8b574f4c72ba3539b5a1cfe2429352a4,9300ffeb6ecbaeb37ebdb2120a28e1aa,26221,nova iguacu,RJ
0af1c58b035366f36dfa7bdde00b27ca,a41b86830f14039dc56fb5a1879879e9,4544,sao paulo,SP
cdca899d14be512725f07274e28cb584,98e724d438a472dd271a3d0e5df0ca4f,6865,itapecerica da serra,SP
60a14730b838cd406e7c100ff14c3449,7063b55fee699193fd5e44253a7e4a98,19815,assis,SP
388025bec8128ff20ec1a316ed4dcf02,f9effeed3df9ae063a58c0759b96f8b2,85804,cascavel,PR
091dbef0456b5c849a59e36748382ebb,2ad1a50c46408a4177239d11911715e8,29060,vitoria,ES
87bbde35e6649328410a77cc82036709,2ee975c9c2318bfa81d7c2ba24325099,39130,datas,MG
00f83de98e791c2a4b779f7e61a4cf28,78acd50d033f80538ef65fb5c5bb07ce,45570,ipiau,BA
d3ecf0664acdf35f6e78389ed3e223f0,b33650d9735418f61571dfe3f4963135,11674,caraguatatuba,SP
ef8d59a019f2f85c6ccb715d0da3947c,bc9c66643dcc92ad53dc9805bf199c8b,40260,salvador,BA
a302033b7db39c0d3521b729a3a64522,a0988feb55f4bf6cd3643c2a0d8d3899,99670,ronda alta,RS
5c92c75f28189ffd8cf952b2ea478b76,232e3f357bb1feb6975e76a334813259,44380,cruz das almas,BA
8d31d7e41fc13f0a9af55c6547c96738,58f8465c4ee7d392af213008278698a3,40718,salvador,BA
c181ea8a3ec364246642e36dae84bf30,51d121ddc025c1b70f8f62a1b727aecf,76870,ariquemes,RO
73ef5e282de27dd8d7d50272332f2124,843c5d4e2fcf4f09b15607004ef6ea39,7096,guarulhos,SP
42d4162df2c934129e1f2a5b10fceb54,d692987a5b3a5b5c9eba6b5e4ff7aa76,28016,campos dos goytacazes,RJ
0dec7b13d0c9ea6f20d475024b1f7184,56cd9f3622c4e4c869ea8f87aa540897,18550,boituva,SP
eecafc3ff695f031bfe354a9fff9d437,bda84be75dfc9588ae63cfe827080b9b,1536,sao paulo,SP
82e75091956ca96dc8d1325295733386,30b782a79466007756f170cb5bd6bbd8,5872,sao paulo,SP
49eb2dde34c23bd4b6c4c6a137826ac2,a2913c14f49022ef2ddfd436dcd5be89,96040,pelotas,RS
0787afe87fbc7be9114a66325d1a5481,3845629d8ac15f4c0e482b5d68e608d8,85555,palmas,PR
2fd14b072ea7ff170527396ceca430d0,f0aa9a24f330070e4bf9b5320c898ce7,47813,barreiras,BA
453319763d53187bead0d2aa6575ef15,b471f6779ed58f5dbcf786cf9842067a,95020,caxias do sul,RS
2fbffc4b0be525d79262bcd945b22f10,82da75145ef6670c4f592dac3742fcc3,4615,sao paulo,SP
46c8678b6afe29d90d3142f31ff01791,dd9b235dbe7d48c82caca4da097a2240,13560,sao carlos,SP
14723de10c5caea4f02a154f09f375ee,93301b3d36827181311c650f0ceead5e,20780,rio de janeiro,RJ
5b4dd015f14d47ede684c5cd40c338b2,4962136f755981b83b03f476e66eea7d,89117,gaspar,SC
ae5ff20a1d69718fe7d1386408013ee3,c0435bc209d7d2b2b8b15a88ee101950,66035,belem,PA
ceb5e349cb72fe8e5baf15d9929e7e27,c711281b84a34c675e87a38a6ec7b578,78065,cuiaba,MT
d5b976444c9257b13cf100dd0933cff1,df69205330ca51a4f5312b0ac01918f3,35650,pitangui,MG
