order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
747472f67c6d285c60bd732fc28beaf9,1,8ae1198dd85742fe30b74a96968f250e,3b15288545f8928d3e65a8f949a28291,2017-11-06 15:08:20,115.99,29.21
747472f67c6d285c60bd732fc28beaf9,2,8ae1198dd85742fe30b74a96968f250e,3b15288545f8928d3e65a8f949a28291,2017-11-06 15:08:20,115.99,29.21
747472f67c6d285c60bd732fc28beaf9,3,8ae1198dd85742fe30b74a96968f250e,3b15288545f8928d3e65a8f949a28291,2017-11-06 15:08:20,115.99,29.21
748501d017db167d2dfb7720aa4dd21b,1,6ee79a827c36202118501870afb17875,f326006815956455b2859abd58fe7e39,2018-08-03 13:44:25,59.9,19.61
748501d017db167d2dfb7720aa4dd21b,2,6ee79a827c36202118501870afb17875,f326006815956455b2859abd58fe7e39,2018-08-03 13:44:25,59.9,19.61
748501d017db167d2dfb7720aa4dd21b,3,6ee79a827c36202118501870afb17875,f326006815956455b2859abd58fe7e39,2018-08-03 13:44:25,59.9,19.61
74c1ccaaf1d9e3db6f82ed04fc985989,1,b931645cdc2d9868f01544e8db63f5ab,b14db04aa7881970e83ffa9426897925,2017-06-14 02:50:13,69.0,24.27
74c1ccaaf1d9e3db6f82ed04fc985989,2,b931645cdc2d9868f01544e8db63f5ab,b14db04aa7881970e83ffa9426897925,2017-06-14 02:50:13,69.0,24.27
74c1ccaaf1d9e3db6f82ed04fc985989,3,00ba6d766f0b1d7b78a5ce3e1e033263,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-06-14 02:50:13,47.99,20.63
74c8fc29ba64bb72272c8025c00bb85e,1,aca66d896a36f009a83d865e61832831,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-11-30 14:53:45,29.9,12.69
74c8fc29ba64bb72272c8025c00bb85e,2,aca66d896a36f009a83d865e61832831,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-11-30 14:53:45,29.9,12.69
74c8fc29ba64bb72272c8025c00bb85e,3,aca66d896a36f009a83d865e61832831,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-11-30 14:53:45,29.9,12.69
74c8fc29ba64bb72272c8025c00bb85e,4,aca66d896a36f009a83d865e61832831,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-11-30 14:53:45,29.9,12.69
74c8fc29ba64bb72272c8025c00bb85e,5,aca66d896a36f009a83d865e61832831,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-11-30 14:53:45,29.9,12.69
7509453843e932c3120d2e3c8bc4563d,1,3a6b0b915f453650a8ff32d7872dbd6d,b2ba3715d723d245138f291a6fe42594,2018-06-22 17:21:06,89.9,34.84
7509453843e932c3120d2e3c8bc4563d,2,3a6b0b915f453650a8ff32d7872dbd6d,b2ba3715d723d245138f291a6fe42594,2018-06-22 17:21:06,89.9,34.84
7509453843e932c3120d2e3c8bc4563d,3,3a6b0b915f453650a8ff32d7872dbd6d,b2ba3715d723d245138f291a6fe42594,2018-06-22 17:21:06,89.9,34.84
7509453843e932c3120d2e3c8bc4563d,4,3a6b0b915f453650a8ff32d7872dbd6d,b2ba3715d723d245138f291a6fe42594,2018-06-22 17:21:06,89.9,34.84
7509453843e932c3120d2e3c8bc4563d,5,3a6b0b915f453650a8ff32d7872dbd6d,b2ba3715d723d245138f291a6fe42594,2018-06-22 17:21:06,89.9,34.84
751161aadc4b3f4e09ace1f4ea2c146a,1,e4bc98f06b9893b763bb17a152219b87,2d50d6282f8aa2257819a77bfaa0efe0,2017-10-18 00:21:31,79.99,13.83
751161aadc4b3f4e09ace1f4ea2c146a,2,908071e6f99433fe356fcfaa41fd1d1e,7722b1df1b0e383e000397b2c11e3e19,2017-10-18 00:21:31,17.9,13.83
751161aadc4b3f4e09ace1f4ea2c146a,3,51930b8934b8991edff523246feb9ae7,0c8380b62e38e8a1e6adbeba7eb9688c,2017-10-18 00:21:31,99.9,22.19
753785118f46f1281ace9f302faffeb4,1,475e8a9ddbebf13af503d1c7eccadb1a,f8db351d8c4c4c22c6835c19a46f01b0,2017-07-24 00:30:39,149.9,17.76
753785118f46f1281ace9f302faffeb4,2,475e8a9ddbebf13af503d1c7eccadb1a,f8db351d8c4c4c22c6835c19a46f01b0,2017-07-24 00:30:39,149.9,17.76
753785118f46f1281ace9f302faffeb4,3,475e8a9ddbebf13af503d1c7eccadb1a,f8db351d8c4c4c22c6835c19a46f01b0,2017-07-24 00:30:39,149.9,17.76
753841f6cd9bed8cbb16bae45c571e8e,1,83caf799100f6f9418e0eb2950b757af,729f06993dac8e860d4f02d7088ca48a,2018-07-10 04:31:41,34.0,18.34
753841f6cd9bed8cbb16bae45c571e8e,2,83caf799100f6f9418e0eb2950b757af,729f06993dac8e860d4f02d7088ca48a,2018-07-10 04:31:41,34.0,18.34
753841f6cd9bed8cbb16bae45c571e8e,3,83caf799100f6f9418e0eb2950b757af,729f06993dac8e860d4f02d7088ca48a,2018-07-10 04:31:41,34.0,18.34
753841f6cd9bed8cbb16bae45c571e8e,4,83caf799100f6f9418e0eb2950b757af,729f06993dac8e860d4f02d7088ca48a,2018-07-10 04:31:41,34.0,18.34
75473283e7441a8d1a9c8807fafd0f2d,1,b8411dee248601bc460bac8e1fb8a102,1900267e848ceeba8fa32d80c1a5f5a8,2018-02-01 13:17:28,22.99,21.52
75473283e7441a8d1a9c8807fafd0f2d,2,b8411dee248601bc460bac8e1fb8a102,1900267e848ceeba8fa32d80c1a5f5a8,2018-02-01 13:17:28,22.99,21.52
75473283e7441a8d1a9c8807fafd0f2d,3,b57469faf40b556e16b9a49308953700,2528513dd95219a6013d4d05176e391a,2018-02-01 13:17:28,105.9,10.76
75808f860a87d99fd802237327cbef81,1,be958064244f19bf11ee270b2feca7a2,6fc26fe110feebd80a433e1f012a84f9,2017-07-12 09:25:13,59.99,12.76
75808f860a87d99fd802237327cbef81,2,be958064244f19bf11ee270b2feca7a2,6fc26fe110feebd80a433e1f012a84f9,2017-07-12 09:25:13,59.99,12.76
75808f860a87d99fd802237327cbef81,3,be958064244f19bf11ee270b2feca7a2,6fc26fe110feebd80a433e1f012a84f9,2017-07-12 09:25:13,59.99,12.76
75a603587f83062993751067174b8cbe,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-10-09 03:56:32,59.9,19.66
75a603587f83062993751067174b8cbe,2,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-10-09 03:56:32,59.9,19.66
75a603587f83062993751067174b8cbe,3,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-10-09 03:56:32,59.9,19.66
75a935207305c1dd6146a8012323cad9,1,bee760e5d1648771c6923cc199b11ba8,855668e0971d4dfd7bef1b6a4133b41b,2017-09-19 08:24:40,25.0,7.78
75a935207305c1dd6146a8012323cad9,2,bee760e5d1648771c6923cc199b11ba8,855668e0971d4dfd7bef1b6a4133b41b,2017-09-19 08:24:40,25.0,7.78
75a935207305c1dd6146a8012323cad9,3,bee760e5d1648771c6923cc199b11ba8,855668e0971d4dfd7bef1b6a4133b41b,2017-09-19 08:24:40,25.0,7.78
75b01078ad5e499d81b6b0f33cfbbf66,1,ed2067a9c1f79553088a3c67b99a9f97,cbd996ad3c1b7dc71fd0e5f5df9087e2,2018-01-03 12:48:47,56.97,16.16
75b01078ad5e499d81b6b0f33cfbbf66,2,ed2067a9c1f79553088a3c67b99a9f97,cbd996ad3c1b7dc71fd0e5f5df9087e2,2018-01-03 12:48:47,56.97,16.16
75b01078ad5e499d81b6b0f33cfbbf66,3,ed2067a9c1f79553088a3c67b99a9f97,cbd996ad3c1b7dc71fd0e5f5df9087e2,2018-01-03 12:48:47,56.97,16.16
75cf2fc3704f159000d1c5ae5e005f83,1,e8ca14b6c60a3194f2353bbfe0287bbe,1da3aeb70d7989d1e6d9b0e887f97c23,2017-10-16 15:26:53,11.99,7.78
75cf2fc3704f159000d1c5ae5e005f83,2,e8ca14b6c60a3194f2353bbfe0287bbe,1da3aeb70d7989d1e6d9b0e887f97c23,2017-10-16 15:26:53,11.99,7.78
75cf2fc3704f159000d1c5ae5e005f83,3,e8ca14b6c60a3194f2353bbfe0287bbe,1da3aeb70d7989d1e6d9b0e887f97c23,2017-10-16 15:26:53,11.99,7.78
7607b319daef63a1c1a41b1cd6f4a54c,1,441cab1deea761934372ba090ad7cc24,04aa0a1c5ce6b222003403a3e11c3cc0,2017-10-10 08:23:58,329.0,47.89
7607b319daef63a1c1a41b1cd6f4a54c,2,441cab1deea761934372ba090ad7cc24,04aa0a1c5ce6b222003403a3e11c3cc0,2017-10-10 08:23:58,329.0,47.89
7607b319daef63a1c1a41b1cd6f4a54c,3,441cab1deea761934372ba090ad7cc24,04aa0a1c5ce6b222003403a3e11c3cc0,2017-10-10 08:23:58,329.0,47.89
7607b319daef63a1c1a41b1cd6f4a54c,4,441cab1deea761934372ba090ad7cc24,04aa0a1c5ce6b222003403a3e11c3cc0,2017-10-10 08:23:58,329.0,47.89
76103be5bcccf8ca4360b4ae36af30e8,1,eecc2c78b528d8073b4f1c4bddf92aae,897060da8b9a21f655304d50fd935913,2017-11-08 03:26:15,29.9,4.23
76103be5bcccf8ca4360b4ae36af30e8,2,eecc2c78b528d8073b4f1c4bddf92aae,897060da8b9a21f655304d50fd935913,2017-11-08 03:26:15,29.9,4.23
76103be5bcccf8ca4360b4ae36af30e8,3,eecc2c78b528d8073b4f1c4bddf92aae,897060da8b9a21f655304d50fd935913,2017-11-08 03:26:15,29.9,4.23
764bcaebe1a019d6c12165f67656db9b,1,2ce17ef87d6bb64be1a0b36a4a614ced,b4f8921fcc4ff77b66bea6dda43dcd51,2018-06-28 18:18:52,63.36,39.47
764bcaebe1a019d6c12165f67656db9b,2,2ce17ef87d6bb64be1a0b36a4a614ced,b4f8921fcc4ff77b66bea6dda43dcd51,2018-06-28 18:18:52,63.36,39.47
764bcaebe1a019d6c12165f67656db9b,3,a2ba5bcfe3ee03832bf8f324caa32dad,b4f8921fcc4ff77b66bea6dda43dcd51,2018-06-28 18:18:52,190.06,19.73
76798592e95b1f75ed2b348e55ba742d,1,928e52a9ad53a294fdcc91bcf59d1751,955fee9216a65b617aa5c0531780ce60,2018-05-22 01:57:25,130.0,8.85
76798592e95b1f75ed2b348e55ba742d,2,928e52a9ad53a294fdcc91bcf59d1751,955fee9216a65b617aa5c0531780ce60,2018-05-22 01:57:25,130.0,8.85
76798592e95b1f75ed2b348e55ba742d,3,928e52a9ad53a294fdcc91bcf59d1751,955fee9216a65b617aa5c0531780ce60,2018-05-22 01:57:25,130.0,8.85
76798592e95b1f75ed2b348e55ba742d,4,928e52a9ad53a294fdcc91bcf59d1751,955fee9216a65b617aa5c0531780ce60,2018-05-22 01:57:25,130.0,8.85
76798592e95b1f75ed2b348e55ba742d,5,928e52a9ad53a294fdcc91bcf59d1751,955fee9216a65b617aa5c0531780ce60,2018-05-22 01:57:25,130.0,8.85
76798592e95b1f75ed2b348e55ba742d,6,928e52a9ad53a294fdcc91bcf59d1751,955fee9216a65b617aa5c0531780ce60,2018-05-22 01:57:25,130.0,8.85
7683e28d403c6a04e30902e9e415eec8,1,4deb009c36a910076a023947a7929201,17e34d8224d27a541263c4c64b11a56b,2018-05-10 15:55:22,51.0,18.24
7683e28d403c6a04e30902e9e415eec8,2,4deb009c36a910076a023947a7929201,17e34d8224d27a541263c4c64b11a56b,2018-05-10 15:55:22,51.0,18.24
7683e28d403c6a04e30902e9e415eec8,3,4deb009c36a910076a023947a7929201,17e34d8224d27a541263c4c64b11a56b,2018-05-10 15:55:22,51.0,18.24
7683e28d403c6a04e30902e9e415eec8,4,4deb009c36a910076a023947a7929201,17e34d8224d27a541263c4c64b11a56b,2018-05-10 15:55:22,51.0,18.24
7683e28d403c6a04e30902e9e415eec8,5,4deb009c36a910076a023947a7929201,17e34d8224d27a541263c4c64b11a56b,2018-05-10 15:55:22,51.0,18.24
7683e28d403c6a04e30902e9e415eec8,6,4deb009c36a910076a023947a7929201,17e34d8224d27a541263c4c64b11a56b,2018-05-10 15:55:22,51.0,18.24
76931aa364051d5d57f6a23aa352956a,1,af16005fca813272caf59c432153949e,82e0a475a88cc9595229d8029273f045,2017-11-24 13:06:23,75.9,9.35
76931aa364051d5d57f6a23aa352956a,2,af16005fca813272caf59c432153949e,82e0a475a88cc9595229d8029273f045,2017-11-24 13:06:23,75.9,9.35
76931aa364051d5d57f6a23aa352956a,3,af16005fca813272caf59c432153949e,82e0a475a88cc9595229d8029273f045,2017-11-24 13:06:23,75.9,9.35
76931aa364051d5d57f6a23aa352956a,4,af16005fca813272caf59c432153949e,82e0a475a88cc9595229d8029273f045,2017-11-24 13:06:23,75.9,9.35
76a999805013581d028d7f8f8202dfb0,1,d6aa421b9567e3e2a3a0caf8fb846cbc,3be634553519fb6536a03e1358e9fdc7,2018-03-19 13:48:30,41.99,12.43
76a999805013581d028d7f8f8202dfb0,2,d6aa421b9567e3e2a3a0caf8fb846cbc,3be634553519fb6536a03e1358e9fdc7,2018-03-19 13:48:30,41.99,12.43
76a999805013581d028d7f8f8202dfb0,3,d6aa421b9567e3e2a3a0caf8fb846cbc,3be634553519fb6536a03e1358e9fdc7,2018-03-19 13:48:30,41.99,12.43
76c4c846aae2dae9e87dfa492c3f5259,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2018-08-08 14:10:22,49.9,27.52
76c4c846aae2dae9e87dfa492c3f5259,2,dfc9d9ea4c2fbabe7abb0066097d9905,9e6229250fedbe05838fef417b74e7fb,2018-08-14 14:10:22,169.9,34.39
76c4c846aae2dae9e87dfa492c3f5259,3,9d1893083966b9c51109f0dc6ab0b0d9,213b25e6f54661939f11710a6fddb871,2018-08-17 14:10:22,119.85,34.4
76e1398ff6f5ed6b681d270df349e3f8,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-02-19 16:05:34,49.9,20.7
76e1398ff6f5ed6b681d270df349e3f8,2,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-02-19 16:05:34,49.9,20.7
76e1398ff6f5ed6b681d270df349e3f8,3,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2018-02-19 16:05:34,49.9,5.18
76e1398ff6f5ed6b681d270df349e3f8,4,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-02-19 16:05:34,49.9,20.7
76e1398ff6f5ed6b681d270df349e3f8,5,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2018-02-19 16:05:34,49.9,20.7
7708627520d1045aae5a3e31f89d3491,1,d493f5a208254fe85b3ab55d898461a1,9b013e03b2ab786505a1d3b5c0756754,2017-10-30 17:14:28,20.49,9.27
7708627520d1045aae5a3e31f89d3491,2,d493f5a208254fe85b3ab55d898461a1,9b013e03b2ab786505a1d3b5c0756754,2017-10-30 17:14:28,20.49,9.27
7708627520d1045aae5a3e31f89d3491,3,d493f5a208254fe85b3ab55d898461a1,9b013e03b2ab786505a1d3b5c0756754,2017-10-30 17:14:28,20.49,9.27
7708627520d1045aae5a3e31f89d3491,4,d493f5a208254fe85b3ab55d898461a1,9b013e03b2ab786505a1d3b5c0756754,2017-10-30 17:14:28,20.49,9.27
7708627520d1045aae5a3e31f89d3491,5,d493f5a208254fe85b3ab55d898461a1,9b013e03b2ab786505a1d3b5c0756754,2017-10-30 17:14:28,20.49,9.27
7708627520d1045aae5a3e31f89d3491,6,d493f5a208254fe85b3ab55d898461a1,9b013e03b2ab786505a1d3b5c0756754,2017-10-30 17:14:28,20.49,9.27
7776efd9111e9fc4702936560e4b0a10,1,6d2fde7d12bb6ff367dbda120ba8828e,897060da8b9a21f655304d50fd935913,2017-05-09 17:35:11,22.0,10.96
7776efd9111e9fc4702936560e4b0a10,2,6d2fde7d12bb6ff367dbda120ba8828e,897060da8b9a21f655304d50fd935913,2017-05-09 17:35:11,22.0,10.96
7776efd9111e9fc4702936560e4b0a10,3,6d2fde7d12bb6ff367dbda120ba8828e,897060da8b9a21f655304d50fd935913,2017-05-09 17:35:11,22.0,10.96
7776efd9111e9fc4702936560e4b0a10,4,6d2fde7d12bb6ff367dbda120ba8828e,897060da8b9a21f655304d50fd935913,2017-05-09 17:35:11,22.0,10.96
777c67eab7c0712ccde8ffbb22715adb,1,73df0070248804951b5c6ba9537c6fc3,8d92f3ea807b89465643c219455e7369,2017-03-13 02:22:26,8.9,15.65
777c67eab7c0712ccde8ffbb22715adb,2,73df0070248804951b5c6ba9537c6fc3,8d92f3ea807b89465643c219455e7369,2017-03-13 02:22:26,8.9,15.65
777c67eab7c0712ccde8ffbb22715adb,3,73df0070248804951b5c6ba9537c6fc3,8d92f3ea807b89465643c219455e7369,2017-03-13 02:22:26,8.9,15.65
777c67eab7c0712ccde8ffbb22715adb,4,73df0070248804951b5c6ba9537c6fc3,8d92f3ea807b89465643c219455e7369,2017-03-13 02:22:26,8.9,15.65
777c67eab7c0712ccde8ffbb22715adb,5,73df0070248804951b5c6ba9537c6fc3,8d92f3ea807b89465643c219455e7369,2017-03-13 02:22:26,8.9,15.65
777c67eab7c0712ccde8ffbb22715adb,6,73df0070248804951b5c6ba9537c6fc3,8d92f3ea807b89465643c219455e7369,2017-03-13 02:22:26,8.9,15.65
777d025bd646af7e0278d6fb3c51a0f3,1,e03102efbc2229024c89be731f0aedcb,2c9e548be18521d1c43cde1c582c6de8,2018-06-19 08:35:12,39.9,31.3
777d025bd646af7e0278d6fb3c51a0f3,2,e03102efbc2229024c89be731f0aedcb,2c9e548be18521d1c43cde1c582c6de8,2018-06-19 08:35:12,39.9,31.3
777d025bd646af7e0278d6fb3c51a0f3,3,e03102efbc2229024c89be731f0aedcb,2c9e548be18521d1c43cde1c582c6de8,2018-06-19 08:35:12,39.9,31.3
778c123689474f1e0abaae724ebe2136,1,4180a49d4b879e727ad2c8e82a9f4d87,9906e7aa42a3c067b7c9a564d01c4320,2018-07-26 16:24:23,170.3,51.91
778c123689474f1e0abaae724ebe2136,2,4180a49d4b879e727ad2c8e82a9f4d87,9906e7aa42a3c067b7c9a564d01c4320,2018-07-26 16:24:23,170.3,51.91
778c123689474f1e0abaae724ebe2136,3,4180a49d4b879e727ad2c8e82a9f4d87,9906e7aa42a3c067b7c9a564d01c4320,2018-07-26 16:24:23,170.3,51.91
778c123689474f1e0abaae724ebe2136,4,4180a49d4b879e727ad2c8e82a9f4d87,9906e7aa42a3c067b7c9a564d01c4320,2018-07-26 16:24:23,170.3,51.91
778d6f8f92b218606a82dc5d2f5221e2,1,9ad75bd7267e5c724cb42c71ac56ca72,8160255418d5aaa7dbdc9f4c64ebda44,2017-11-30 12:13:42,99.9,17.2
778d6f8f92b218606a82dc5d2f5221e2,2,665aa1d687284a4d2d2b74c0c6724625,8160255418d5aaa7dbdc9f4c64ebda44,2017-11-30 12:13:42,99.9,17.2
778d6f8f92b218606a82dc5d2f5221e2,3,9ad75bd7267e5c724cb42c71ac56ca72,8160255418d5aaa7dbdc9f4c64ebda44,2017-11-30 12:13:42,99.9,17.2
778d6f8f92b218606a82dc5d2f5221e2,4,665aa1d687284a4d2d2b74c0c6724625,8160255418d5aaa7dbdc9f4c64ebda44,2017-11-30 12:13:42,99.9,17.2
77af255581f9105559c089f67f770dc3,1,01b660ebc1a0c293ccf9b117fa6dd8bb,2dcf93836ae3ce0d7c93e2f10876467a,2018-07-26 10:00:53,54.9,13.44
77af255581f9105559c089f67f770dc3,2,b0da53e60d332dda5010da35eb6dc537,213b25e6f54661939f11710a6fddb871,2018-08-03 10:00:53,39.95,13.44
77af255581f9105559c089f67f770dc3,3,cad04bbd56e9e1392a586f51477a7e3b,2dcf93836ae3ce0d7c93e2f10876467a,2018-07-26 10:00:53,109.9,13.44
77bebd4675a69e173b4fc0b4cbc38ae4,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-02-21 12:30:20,69.9,13.08
77bebd4675a69e173b4fc0b4cbc38ae4,2,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-02-21 12:30:20,69.9,13.08
77bebd4675a69e173b4fc0b4cbc38ae4,3,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-02-21 12:30:20,69.9,13.08
77c25f4b196368d4d43fb319b5d6ae80,1,71c89e9d8fa274b017279aa322cd0e19,8f78f0903005064036736c7173a5c2ed,2018-03-14 10:31:13,44.9,20.84
77c25f4b196368d4d43fb319b5d6ae80,2,71c89e9d8fa274b017279aa322cd0e19,8f78f0903005064036736c7173a5c2ed,2018-03-14 10:31:13,44.9,20.84
77c25f4b196368d4d43fb319b5d6ae80,3,71c89e9d8fa274b017279aa322cd0e19,8f78f0903005064036736c7173a5c2ed,2018-03-14 10:31:13,44.9,20.84
77df84f9195be22a4e9cb72ca9e8b4c2,1,49650e49c3af7ccc896f634d039cd921,2b3b9ce054da76a7428df143a567b156,2018-08-20 04:44:00,45.0,3.28
77df84f9195be22a4e9cb72ca9e8b4c2,2,daef10c972d7295283e377d5fd9985f1,95ec4458365c4d11f452ccf538377619,2018-08-21 04:44:00,18.9,3.28
77df84f9195be22a4e9cb72ca9e8b4c2,3,9474f3c0da0c4fd0bdf88cf6ac1b5d04,2b3b9ce054da76a7428df143a567b156,2018-08-20 04:44:00,39.0,3.28
77df84f9195be22a4e9cb72ca9e8b4c2,4,0e35a413d832e63c5d46101b7c88de0f,cac4c8e7b1ca6252d8f20b2fc1a2e4af,2018-08-27 04:44:00,24.99,3.28
77df84f9195be22a4e9cb72ca9e8b4c2,5,5d1d8ec5b31c5c359f10c4b23b819170,95ec4458365c4d11f452ccf538377619,2018-08-21 04:44:00,20.9,3.3
77df84f9195be22a4e9cb72ca9e8b4c2,6,154696c4f8e96ed48f0c191eb09c0683,95ec4458365c4d11f452ccf538377619,2018-08-21 04:44:00,18.9,3.28
77df84f9195be22a4e9cb72ca9e8b4c2,7,8ccaa3f8b171b199e37294ece30815a3,95ec4458365c4d11f452ccf538377619,2018-08-21 04:44:00,18.9,3.28
77e4dd763472bc15f79464ec30396816,1,719d571299707561c34ba04ab867b32a,0ef83d7d83ed97cd2a0049ac8be5f88a,2017-12-21 16:31:36,56.89,15.16
77e4dd763472bc15f79464ec30396816,2,719d571299707561c34ba04ab867b32a,0ef83d7d83ed97cd2a0049ac8be5f88a,2017-12-21 16:31:36,56.89,15.16
77e4dd763472bc15f79464ec30396816,3,719d571299707561c34ba04ab867b32a,0ef83d7d83ed97cd2a0049ac8be5f88a,2017-12-21 16:31:36,56.89,15.16
7806407a20e7d38caef6b35ea7757142,1,ea3da91e6ba865972f9344cb9265296b,ec4608a1f76453166bb312b2968aeaf4,2017-11-22 22:30:52,35.99,0.03
7806407a20e7d38caef6b35ea7757142,2,3c5ba90e09547db90868e803d139de30,ec4608a1f76453166bb312b2968aeaf4,2017-11-22 22:30:52,34.99,14.99
7806407a20e7d38caef6b35ea7757142,3,3c5ba90e09547db90868e803d139de30,ec4608a1f76453166bb312b2968aeaf4,2017-11-22 22:30:52,34.99,14.99
7806407a20e7d38caef6b35ea7757142,4,ea3da91e6ba865972f9344cb9265296b,ec4608a1f76453166bb312b2968aeaf4,2017-11-22 22:30:52,35.99,0.03
7806407a20e7d38caef6b35ea7757142,5,3c5ba90e09547db90868e803d139de30,ec4608a1f76453166bb312b2968aeaf4,2017-11-22 22:30:52,34.99,14.99
7806407a20e7d38caef6b35ea7757142,6,ea3da91e6ba865972f9344cb9265296b,ec4608a1f76453166bb312b2968aeaf4,2017-11-22 22:30:52,35.99,0.03
780dfcd5aaf2662f3f6ce2201164394b,1,76f520fa5e8912001989fa3fd6530d94,29c322e3f09f886f8bacbe91dfbd979e,2018-08-30 04:05:18,18.99,28.3
780dfcd5aaf2662f3f6ce2201164394b,2,77d86f9e64c28aa93e3d46f4047646d7,29c322e3f09f886f8bacbe91dfbd979e,2018-08-30 04:05:18,29.99,28.29
780dfcd5aaf2662f3f6ce2201164394b,3,fef0dd8c53552d0f784b7cc5375a3ffe,26af45f5dfd967225a832838aa4e24a3,2018-08-28 04:05:18,33.9,28.29
780dfcd5aaf2662f3f6ce2201164394b,4,40678c9096047877fa74a25cc6f0a726,9b1f656ca3060f8af17a50d8a024b533,2018-08-29 04:05:18,12.5,28.29
7811343e37a3cbe3fd4755f1a448c765,1,4316b712956314302c5d0aef9ed77c13,ec8463980a4e0ea9f8517aea1ed0c419,2018-07-24 02:45:11,29.9,13.69
7811343e37a3cbe3fd4755f1a448c765,2,4316b712956314302c5d0aef9ed77c13,ec8463980a4e0ea9f8517aea1ed0c419,2018-07-24 02:45:11,29.9,13.69
7811343e37a3cbe3fd4755f1a448c765,3,4316b712956314302c5d0aef9ed77c13,ec8463980a4e0ea9f8517aea1ed0c419,2018-07-24 02:45:11,29.9,13.69
7811343e37a3cbe3fd4755f1a448c765,4,4316b712956314302c5d0aef9ed77c13,ec8463980a4e0ea9f8517aea1ed0c419,2018-07-24 02:45:11,29.9,13.69
7811343e37a3cbe3fd4755f1a448c765,5,4316b712956314302c5d0aef9ed77c13,ec8463980a4e0ea9f8517aea1ed0c419,2018-07-24 02:45:11,29.9,13.69
7811343e37a3cbe3fd4755f1a448c765,6,4316b712956314302c5d0aef9ed77c13,ec8463980a4e0ea9f8517aea1ed0c419,2018-07-24 02:45:11,29.9,13.69
783c795ca45c01ac1ebe459d8c26751d,1,73258e01fadbaf7648577beb152e1320,87142160b41353c4e5fca2360caf6f92,2017-08-18 06:43:31,30.0,17.92
783c795ca45c01ac1ebe459d8c26751d,2,73258e01fadbaf7648577beb152e1320,87142160b41353c4e5fca2360caf6f92,2017-08-18 06:43:31,30.0,17.92
783c795ca45c01ac1ebe459d8c26751d,3,73258e01fadbaf7648577beb152e1320,87142160b41353c4e5fca2360caf6f92,2017-08-18 06:43:31,30.0,17.92
786e317a02958a4345b7df21d49c9b3a,1,29bf158cd50fc035e7443f1c04e8deaa,1cbcd2ee0afb3fc09963b87eb65e7e4f,2018-06-25 03:36:54,30.0,13.55
786e317a02958a4345b7df21d49c9b3a,2,29bf158cd50fc035e7443f1c04e8deaa,1cbcd2ee0afb3fc09963b87eb65e7e4f,2018-06-25 03:36:54,30.0,13.55
786e317a02958a4345b7df21d49c9b3a,3,29bf158cd50fc035e7443f1c04e8deaa,1cbcd2ee0afb3fc09963b87eb65e7e4f,2018-06-25 03:36:54,30.0,13.55
78803193be3bdf95bc16a5d9271aedb8,1,fd220f6fd5a3f13ef9db07428f9c935d,a3a38f4affed601eb87a97788c949667,2018-01-10 17:09:26,79.9,26.05
78803193be3bdf95bc16a5d9271aedb8,2,e0cd006cb0ccbbf5e501be0df7c1e5f4,b2ba3715d723d245138f291a6fe42594,2018-01-10 17:09:26,49.9,3.52
78803193be3bdf95bc16a5d9271aedb8,3,53a0380bace091a275d6f6a7e46c07b6,40d54b51e962dbe09cabbcfd33298dee,2018-01-10 17:09:26,24.4,1.3
7892d0d80149359046441dc6f4ae4794,1,f3b5bbdfd20be94cc96583501d2819ce,a416b6a846a11724393025641d4edd5e,2017-02-28 14:26:31,151.74,0.14
7892d0d80149359046441dc6f4ae4794,2,65e3848513c9ab70bf542e5d694cf072,a416b6a846a11724393025641d4edd5e,2017-02-28 14:26:31,36.85,49.72
7892d0d80149359046441dc6f4ae4794,3,1fe8e6e01596885617fa1c90d29c2f81,a416b6a846a11724393025641d4edd5e,2017-02-28 14:26:31,81.56,0.14
789eec4aa6c40d54f13b10fda63ed34e,1,37c4348304039a0f963eb67b5eeb0710,8e6cc767478edae941d9bd9eb778d77a,2017-08-10 15:32:29,14.28,17.6
